"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20140511 00:00",0.47698717948718,0.003620148,0,95298.1875,73.20552063,0.056182861,1.267379761,0.827542305,285.8701172,1530111.5,1131987,1780496,0.002667191,433.843109130859
"20140511 01:00",0.483782051282051,0.036540985,0,95239.6875,65.19210815,0.731689453,0.888889134,1.2224226,287.7902832,1642354,1201588.5,1949899.5,0,551.567993164062
"20140511 02:00",0.556025641025641,0.052268982,0,95208.0625,58.45657349,0.696640015,0.514561474,0.824326515,288.5383301,1720953.5,1193457.5,2029799.5,0,613.568237304688
"20140511 03:00",0.593397435897436,0.028133392,1.14e-05,95176.5625,52.97068787,0.512390137,0.364894867,0.011726141,289.3034668,1712389,1161557,1987100,0,613.927429199219
"20140511 04:00",0.482179487179487,0.02488327,0.000822306,95183.0625,49.9576416,0.340393066,0.48029995,-0.571847618,289.5727539,1434374.5,1131099.5,1691528,0,552.877746582031
"20140511 05:00",0.198589743589744,0.030963898,0.001907349,95194.9375,49.2401886,0.483520508,0.747266769,-1.018553734,289.5986328,1061998,1096852.5,1278868.5,0,435.654449462891
"20140511 06:00",0.165961538461538,0.012599945,0.000199318,95217.8125,53.62689209,0.570465088,0.921238899,-1.806334496,288.9172363,510548,1110369.5,668465.5,0,273.458831787109
"20140511 07:00",0.0260897435897436,0.010602951,9.31e-05,95282.1875,63.30763245,0.354141235,1.48653698,-1.610998154,286.8605957,113643.5,1096539,171682,0,90.820915222168
"20140512 00:00",0.634679487179487,2.34e-05,0,95949,73.38977051,0,-0.800714493,1.037541389,285.5371094,1483749.5,1099458.5,1723838,0,436.202941894531
"20140512 01:00",0.732051282051282,0.012457371,0,95951.75,70.60758972,0.365188599,-0.952082634,0.930703163,286.7900391,1626464,1165885,1903671,0,555.458923339844
"20140512 02:00",0.713397435897436,0.004159927,0,95896.5,61.23182678,0.449508667,-0.845212936,0.493219376,287.7565918,1918629.5,1118994,2156714.5,0,618.557067871094
"20140512 03:00",0.673782051282051,0.001694679,0,95830.125,56.30256653,0.180343628,-0.578176498,0.403531075,288.5068359,1959649.5,1074399.5,2169155.5,0,619.598388671875
"20140512 04:00",0.528141025641026,0.000823975,0,95789.0625,52.00372314,0.059829712,-0.376822472,0.417326927,288.7749023,1658381,1052694,1854176,0,557.906494140625
"20140512 05:00",0.363653846153846,0,0,95787.0625,49.56108093,0.004684448,-0.365099907,0.500302315,288.776123,1165416,1032449,1348806,0,438.853515625
"20140512 06:00",0.188846153846154,0,0,95797.3125,49.18307495,0,-0.321684837,0.509487152,288.4147949,585092.5,997373,726975.5,0,274.816436767578
"20140512 07:00",0.0279487179487179,0.000227928,0,95823.8125,51.59539795,0.001678467,0.046028137,0.928348541,286.4226074,138057,972007.5,195230.5,0,90.5316619873047
"20140513 00:00",0.629551282051282,0.015420914,0,95950.75,89.4675293,0.879516602,-0.241141319,0.21840477,282.2172852,1407712,1142425,1662678.5,7.42e-05,437.772552490234
"20140513 01:00",0.716538461538461,0.000497818,0,95918.3125,79.9380188,0.047805786,-0.194672585,-0.258880615,285.0834961,1964185,1063042.5,2158878.5,0,556.659484863281
"20140513 02:00",0.703333333333333,0,0,95811.3125,69.88511658,0,0.06127739,-0.943608284,286.9123535,2117227,1044643.5,2301881.5,0,618.492492675781
"20140513 03:00",0.652884615384615,2.29e-05,0,95701,60.15194702,0.005783081,0.701251984,-1.319489479,288.2775879,2020951.5,1026162.5,2203539.5,0,618.132385253906
"20140513 04:00",0.54724358974359,0.000154495,0,95657.625,51.94271851,0,1.481474876,-1.429594994,289.0266113,1688286,1025756.5,1873425.5,0,555.489379882812
"20140513 05:00",0.381089743589744,0.000535965,0,95637.875,49.1439209,0.041595459,1.765758514,-1.317759514,289.1550293,1187445.5,1017800.5,1365522,0,436.020324707031
"20140513 06:00",0.171282051282051,0.001480103,0,95671.5625,49.54200745,0.091827393,1.001964569,-1.068095207,288.583252,576479,1000494.5,719275,0,271.758941650391
"20140513 07:00",0.0253205128205128,0.001008987,0,95673.3125,55.2427063,0.033554077,0.528506279,-2.116905212,285.364502,125911,987671,183752,0,87.9346313476562
"20140514 00:00",0.634871794871795,0,0,95770.75,68.56895447,0,0.380761147,-0.490105629,284.9477539,1705824.5,993838.875,1868822,0,431.181488037109
"20140514 01:00",0.721538461538461,0,0,95714.4375,66.96765137,0,0.807275772,-0.93217659,286.8027344,2010948,1012748,2181219.5,0,550.547119140625
"20140514 02:00",0.724358974358974,8.96e-05,0,95637.6875,60.10101318,0.009429932,1.555215836,-1.376194,288.3630371,2114446.5,1033280.625,2287132.5,0,613.610778808594
"20140514 03:00",0.668846153846154,0.000921249,0,95556.9375,53.4657135,0.157470703,2.354400635,-1.455223083,289.284668,1969244,1059436.5,2153729.5,0,614.616027832031
"20140514 04:00",0.551794871794872,0.001693726,0,95502.8125,51.20640564,0.119750977,2.593242645,-1.302258492,289.5744629,1635533,1064651,1826296,0,552.632995605469
"20140514 05:00",0.380192307692308,0.001254082,0,95496.5,49.42170715,0.140731812,2.670648575,-0.91242218,289.5241699,1159975,1047266.5,1339293.5,0,433.906768798828
"20140514 06:00",0.170064102564103,0,0,95483.8125,49.03657532,0,1.760284424,-0.520484924,288.6708984,563920.5,1011805.5,704667.5,0,270.445434570312
"20140514 07:00",0.0255128205128205,0,0,95489.9375,54.66677856,0,2.158016205,-1.532600403,284.5253906,126988,977544,181623,0,86.9737854003906
"20140515 00:00",0.629423076923077,0,0,95694.75,71.07949829,0.089111328,0.758030891,-0.48697567,284.6523438,1682694.5,1002096.719,1857157,0,431.350372314453
"20140515 01:00",0.709615384615385,0,0.000147223,95690.375,70.23730469,0.344009399,1.417426109,-0.854830742,286.1582031,1993090,1021613,2179032,0,548.597045898438
"20140515 02:00",0.709423076923077,0,9.36e-05,95592.75,63.33827209,0.275680542,2.330295563,-1.365113258,288.1433105,2095639,1039532.781,2289294,0,608.458190917969
"20140515 03:00",0.658461538461539,0,6.1e-05,95538.4375,56.80696106,0.405197144,2.944439888,-1.524186134,289.3613281,1975910,1051484,2176710.5,0,606.532409667969
"20140515 04:00",0.544358974358974,2.34e-05,0,95485.625,53.70141602,0.002685547,3.115545273,-1.437562943,289.8200684,1649901,1054475.5,1852605.5,0,543.304504394531
"20140515 05:00",0.374807692307692,0,0,95498.8125,52.55247498,0,2.958468437,-1.391964912,289.6828613,1153256,1046196.5,1344457,0,424.277313232422
"20140515 06:00",0.166730769230769,0,0,95484.3125,55.82748413,0,1.87342453,-1.171295166,288.7456055,557079,1022376,704247,0,261.142364501953
"20140515 07:00",0.0249358974358974,0,0,95484.125,64.15769958,0,1.892250061,-1.68748188,284.5708008,123457.5,1003373.5,180130,0,80.7015838623047
"20140516 00:00",0.620641025641026,0,0,95874.8125,66.59028625,0,0.620930672,-0.751042366,285.5537109,1659322,1022790.094,1848318,0,416.53759765625
"20140516 01:00",0.707307692307692,0,0,95858.5625,61.18818665,0,1.714040756,-0.620325089,287.980957,1971363,1043526,2168061.5,0,533.200561523438
"20140516 02:00",0.69724358974359,0,0,95754,54.30592346,0,2.074871063,-0.230811119,289.8049316,2076397.5,1060947.406,2276800.5,0,595.072875976562
"20140516 03:00",0.635320512820513,0,0,95686.125,50.32121277,0,1.712212563,-0.20470047,290.859375,1962580.5,1069052.5,2165405.5,0,595.886108398438
"20140516 04:00",0.523782051282051,0,0,95636.75,47.23144531,0,1.235149384,-0.480545998,291.4047852,1638607.5,1067067.5,1838636,0,535.176208496094
"20140516 05:00",0.362307692307692,0,0.000520587,95645.3125,45.79766846,0.632797241,0.865549088,-0.864872932,291.4675293,1140246,1054312.5,1326238.5,0,418.326507568359
"20140516 06:00",0.166217948717949,0,0,95653.125,50.30526733,0.071716309,0.514100075,-1.077227592,290.4072266,546319,1025009,689591,0,257.764373779297
"20140516 07:00",0.0231410256410256,0,0.000259638,95715.625,58.76704407,0.31918335,0.714295387,-2.191935539,285.84375,119320,1009270,175034.5,0,79.1033096313477
"20140517 00:00",0.504423076923077,0,4.49e-05,95828.1875,67.7240448,0.451965332,1.575821877,-1.391299248,286.21875,1611481.5,1020746.625,1792396.5,0,417.314697265625
"20140517 01:00",0.552948717948718,0.000936508,0.008113261,95799.625,66.39222717,0.732498944,2.417580605,-2.212863922,287.9567871,1869370.5,1056612.5,2072054,0,533.433349609375
"20140517 02:00",0.538653846153846,0.01484108,0.005023152,95719.9375,53.56289673,0.749633193,4.494628906,-2.515101433,289.5307617,1878134.5,1118164.875,2107268,0,592.555236816406
"20140517 03:00",0.306794871794872,0.003372192,0.003575068,95643.375,47.39164734,0.467638969,4.677933693,-2.188791275,289.8520508,1751751,1126586.5,1982366,0,590.638244628906
"20140517 04:00",0.287564102564103,0.000402451,0.002538267,95597.9375,45.42922974,0.32880193,4.572828293,-1.525723457,289.9787598,1537956.5,1066921.5,1746798.5,0,528.148132324219
"20140517 05:00",0.376666666666667,6.48e-05,0.001586914,95564.4375,46.96562195,0.40776962,4.4047966,-0.748456001,289.7214355,1080626,1038123,1271027.5,0,410.616394042969
"20140517 06:00",0.160769230769231,0.000178337,3.29e-05,95581.125,53.2525177,0.026092529,2.69251442,-0.931825638,288.6948242,517096,1017517.5,661317,0,249.764785766602
"20140517 07:00",0.0250641025641026,0.000114441,6.53e-05,95595.375,62.366745,0.82019043,1.985300064,-1.238778114,284.9621582,116005,1001872.5,171855,0,73.6025009155273
"20140518 00:00",0.316987179487179,0.001080513,0.065480947,95707.9375,68.35301208,1,0.682359695,-0.820975304,285.5917969,1102079.5,1156090,1413925,0,379.106628417969
"20140518 01:00",0.431858974358974,0.00116539,0.040298533,95737.8125,69.21156311,0.998315871,1.201384544,-0.974283218,287.3457031,1359868.5,1162367,1720769,0,496.211303710938
"20140518 02:00",0.328205128205128,0.000805855,0.052247208,95649.6875,62.56814575,0.999035657,1.783798218,-1.177071571,288.9309082,1474667.5,1163737.5,1847623,0,559.776489257812
"20140518 03:00",0.360833333333333,0.00038147,0.054030322,95558.1875,57.99862671,0.989990354,2.108797073,-1.300539017,289.8718262,1350596,1189685.5,1701516,0,562.420166015625
"20140518 04:00",0.326602564102564,8.87e-05,0.053571966,95501.5,55.97151184,1,2.17873764,-1.381496429,290.1828613,1053982,1192217.5,1370104,0,503.991577148438
"20140518 05:00",0.305128205128205,0.000398636,0.061445355,95479.375,56.27839661,0.968002796,2.080410957,-1.685224533,289.8742676,681185,1171161,933312,0,390.275085449219
"20140518 06:00",0.106923076923077,0.00186348,0.033600718,95492.8125,62.41192627,1.000000954,1.300506592,-1.547089577,288.6088867,325528,1143416,481079.5,0,234.424728393555
"20140518 07:00",0.0258333333333333,0.006258965,0.022694916,95495.375,70.11637878,1.000006676,1.377686501,-1.512645721,285.9924316,81205,1137596.5,130115,0,66.4486541748047
"20140519 00:00",0.598653846153846,0.000221252,0,95474.4375,74.42961121,0.018066406,2.346961021,-2.101509094,287.5358887,1576670,1092059,1825383,0,393.4072265625
"20140519 01:00",0.715064102564103,0.00030899,1.05e-05,95476.3125,70.18966675,0.0050354,3.055089951,-2.275277138,288.9672852,1877115,1105171,2141052.5,0,507.939849853516
"20140519 02:00",0.693846153846154,0.000179291,0,95393.8125,62.62420654,0.002655029,3.753211021,-2.168278694,290.3439941,1979162.5,1119416.5,2251270,0,569.111083984375
"20140519 03:00",0.659038461538461,0.023820877,2.62e-05,95306.25,56.36192322,0.179275513,4.285409927,-1.78937149,291.0874023,1822524,1130408.5,2105995,0,570.581298828125
"20140519 04:00",0.53,0.034738541,9.35e-05,95243.0625,54.04695129,0.243026733,4.434926033,-1.305526733,291.1721191,1452706.5,1145990,1732462,0,511.943054199219
"20140519 05:00",0.303653846153846,0.013946533,7.72e-05,95238.3125,54.2840271,0.129806519,3.891801834,-1.051692963,290.8649902,980637.5,1125701,1225929,0,398.494689941406
"20140519 06:00",0.158717948717949,0.003320694,3.23e-05,95249.5625,58.83883667,0.034736633,2.151621819,-1.137688637,289.7988281,462398.5,1086053,632709.5,0,242.530548095703
"20140519 07:00",0.0223717948717949,0.00128746,0,95254.75,67.57272339,0.015380859,1.617256165,-1.508702278,286.342041,99847,1067641,159038.5,0,70.5568923950195
"20140520 00:00",0.547307692307692,0.000778198,0.000490686,95220.9375,69.63204956,0.160186768,2.926265717,-2.552197456,287.3093262,1471022,1118810.5,1742560,0,386.805145263672
"20140520 01:00",0.534487179487179,0.001312256,0.000272751,95222.25,69.94358826,0.160847247,4.290968895,-2.605652809,288.5612793,1781205.5,1131522,2066554.5,0,498.359039306641
"20140520 02:00",0.307307692307692,0.005996704,0.000715256,95147.25,66.73361206,0.578280151,4.968054771,-2.252438545,289.2758789,1742211,1174838.5,2052003,0,556.120483398438
"20140520 03:00",0.634038461538462,8.39e-05,0.001897812,95067.0625,67.12124634,0.530574203,5.25826931,-1.737073898,289.237793,1658003.5,1167946,1962835.5,0,554.516357421875
"20140520 04:00",0.53724358974359,0.000274658,0.001665115,95011.375,67.31010437,0.297674179,5.106473923,-1.430451393,289.4296875,1493851.5,1120808,1761636,0,494.991394042969
"20140520 05:00",0.221987179487179,0.000228882,0.001369476,94991.3125,67.24147034,0.29095459,4.676458359,-1.243104935,289.2705078,1037533.5,1100705,1269681.5,0,382.805541992188
"20140520 06:00",0.0987179487179487,0.000164032,0.001803875,95000.25,70.12492371,0.337982178,3.857192993,-1.230606079,288.5537109,485065,1083032,649803.5,0,228.572341918945
"20140520 07:00",0.0193589743589744,8.39e-05,0.004236698,95043.1875,76.60095215,0.464996338,2.614897728,-0.812372208,286.4267578,98237,1062221,156594.5,0,62.6612396240234
"20140521 00:00",0.101794871794872,0.013660431,0,95436.0625,92.13702393,1,0.189387322,-0.733289719,283.5029297,1063912.5,1267787.5,1418397,8.88e-05,392.983520507812
"20140521 01:00",0.276666666666667,0.014152527,0,95422.1875,86.03607178,0.854644775,0.852527618,-0.812040329,285.8601074,1417176,1249923,1765058,0,508.176666259766
"20140521 02:00",0.696923076923077,0.010353088,0,95344.875,75.70819092,0.591461182,1.619109154,-1.326773643,287.697998,1611673,1180576.5,1931517.5,0,569.053100585938
"20140521 03:00",0.591602564102564,0.005226135,0,95241.125,65.17398071,0.454559326,2.396952629,-1.60346508,289.296875,1599811.5,1162675.5,1897393,0,570.114501953125
"20140521 04:00",0.504038461538462,0.000331879,0,95194.625,56.75721741,0.038818359,3.313029289,-1.388560295,290.220459,1427636,1131827,1685230.5,0,510.907012939453
"20140521 05:00",0.373141025641026,0.000745773,0,95177.25,55.12193298,0.117095947,3.702466965,-1.158778191,290.0239258,1053901,1079139.5,1262782.5,0,396.832366943359
"20140521 06:00",0.175512820512821,0.00043869,0,95201.6875,58.70481873,0.024353027,2.761778831,-1.100376129,289.0678711,489519,1051455,640914.5,0,240.386352539062
"20140521 07:00",0.0265384615384615,0.000259399,0,95220.3125,67.55836487,0.012695313,2.036275864,-1.056474686,285.8579102,99629,1026617.5,154619.5,0,68.3341598510742
"20140522 00:00",0.593333333333333,0.002607346,0,95274.5625,88.88612366,0.413009644,0.684264183,-0.824416161,283.8171387,1253946.5,1163577.5,1547747.5,5.66e-05,398.203521728516
"20140522 01:00",0.679038461538461,0.000335693,0,95272.6875,82.01730347,0.058807373,1.304279327,-1.549125671,286.652832,1769179,1084448,2014674.5,0,511.814178466797
"20140522 02:00",0.66948717948718,0,0,95151.1875,70.42970276,0,2.409401894,-1.724025726,289.0898438,1971115,1074926,2193586,0,568.226013183594
"20140522 03:00",0.624679487179487,0,0,95042.875,59.30262756,0,3.271541595,-1.828048706,290.6452637,1861049,1081126.5,2089183,0,564.425903320312
"20140522 04:00",0.518717948717949,0,0,94959.375,52.54704285,0,3.737352371,-2.035642624,291.1660156,1541413.5,1084662,1769673,0,501.933929443359
"20140522 05:00",0.348910256410256,0,0,94939.5,53.10186768,0,3.847677231,-2.024187088,290.8193359,1057218,1078275.5,1268476,0,386.456573486328
"20140522 06:00",0.148782051282051,0,0,94895.625,60.65023804,0.003845215,2.42775631,-1.590809822,289.7077637,485637.5,1061728.5,639332.5,0,229.688186645508
"20140522 07:00",0.0183974358974359,0,0.001410484,94889.875,70.98400879,1,1.553290367,-1.61774826,285.9936523,95659,1056847,150985.5,0,61.6125450134277
"20140523 00:00",0.574294871794872,0.001113892,0.070228577,94693.9375,66.14353943,0.916778565,3.733125687,-2.66941452,287.9067383,1205644.5,1164130.5,1497040,0,376.173980712891
"20140523 01:00",0.548076923076923,0.000106812,0.015274048,94673.4375,64.3135376,0.782623291,4.046748161,-2.74697876,289.4743652,1567428.5,1165774.5,1880815.5,0,490.478149414062
"20140523 02:00",0.311025641025641,6.87e-05,0.005004883,94561.125,59.08335876,0.620391846,4.988321304,-3.201047897,290.7810059,1790150,1148491,2081601,0,552.013671875
"20140523 03:00",0.617435897435897,3.05e-05,0.004211426,94452.8125,56.77496338,0.243713379,5.438454628,-3.043060303,291.2819824,1727397,1135153,2005111.5,0,554.30078125
"20140523 04:00",0.494487179487179,6.1e-05,0.005966187,94355,55.74707031,0.464782715,5.500885963,-2.830161095,291.4091797,1458183,1125222,1721648,0,496.291748046875
"20140523 05:00",0.364551282051282,0.005203247,0.005714417,94326.0625,56.3850708,0.484222412,5.334820747,-2.677762985,291.1577148,957735,1124843,1194678.5,0,383.445739746094
"20140523 06:00",0.163141025641026,0.000442505,0.006660461,94329.125,59.11254883,0.402954102,4.516526222,-1.950926781,290.3259277,419272.5,1114275,584653.5,0,229.067749023438
"20140523 07:00",0.0326282051282051,0.000228882,0.012702942,94343.0625,61.35934448,0.581298828,3.52162075,-1.370482445,288.6936035,88530.5,1113293.5,145505,0,61.7261238098145
"20140524 00:00",0.165448717948718,0.005126953,0.029415131,94577.9375,70.96507263,0.965637207,3.70466423,-0.604466438,287.3601074,1295570.5,1109779,1566774.5,0,373.134735107422
"20140524 01:00",0.33724358974359,0.01382247,0.077516556,94595.9375,64.89292908,0.942688346,3.801772118,-0.908818245,288.689209,1504371,1152251,1825755.5,0,487.485290527344
"20140524 02:00",0.438589743589744,0.001577377,0.037204742,94546.4375,59.50109863,0.755513609,4.358716011,-0.941663742,289.4489746,1618955,1161585.5,1953189.5,0,549.176879882812
"20140524 03:00",0.534166666666667,0.000793457,0.022312164,94475.4375,57.02891541,0.756975412,4.731236458,-0.872855187,289.7526855,1590498.5,1128311.5,1910663.5,0,551.323364257812
