"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20140220 05:00",0.562820512820513,2.34e-05,0,94047.5,34.16096497,0.003860474,5.977154732,-0.263332367,291.5825195,2766686,1049028.5,2970632.5,0,889.237426757812
"20140220 06:00",0.338141025641026,0,0,94053.875,33.84941101,0,5.716116905,-0.034179688,291.3374023,2101438,1025965.5,2299782.5,0,719.378662109375
"20140220 07:00",0.107179487179487,0,0,94118.4375,33.13085938,0,5.4000597,0.12183857,290.7209473,1304186.5,1006804,1489160,0,505.980072021484
"20140220 08:00",0.0325,0,0,94216.25,35.99667358,0,4.437282562,-0.048020363,289.5893555,512024,988647.5,642808,0,268.828735351562
"20140220 09:00",0.0111538461538462,0,0,94285.6875,40.92877197,0,3.094546318,-0.466905594,287.7941895,70344,980185,113992,0,53.3122138977051
"20140220 10:00",6.41025641025641e-05,0,0,94375.375,44.1275177,0,2.50856781,-0.69393158,286.4350586,0,973799,0,0,0
"20140220 11:00",0,0,0,94485.125,45.31358337,0,2.051187515,-0.989243507,285.048584,0,960771,0,0,0
"20140220 12:00",0,0,0,94517.5,45.45072937,0,2.086181641,-0.991331101,284.0634766,0,952203,0,0,0
"20140220 13:00",0,0,0,94534.8125,46.58906555,0,2.23608017,-0.741563797,283.3444824,0,948117,0,0,0
"20140220 14:00",0,0,0,94512.5,47.62557983,0,2.372471809,-0.680235863,282.6628418,0,944973,0,0,0
"20140220 15:00",0,0,0,94502.5625,49.39482117,0,2.249197006,-0.877708435,282.2600098,0,940855.5,0,0,0
"20140220 16:00",0,0,0,94489.5,51.59686279,0,2.054099083,-1.190216064,281.8303223,0,936742,0,0,0
"20140220 17:00",0,0,0,94494.0625,53.46063232,0,2.071136475,-1.095527649,281.5671387,0,933808,0,0,0
"20140220 18:00",0,0,0,94507.875,55.32414246,0,2.212443352,-0.822572708,281.2470703,0,931056,0,0,0
"20140220 19:00",0,0,0,94538.625,56.99996948,0,2.285214424,-0.555325508,280.7995605,3912,928016,7552,0,0
"20140220 20:00",0.00314102564102564,0,0,94593.125,58.53089905,0,2.0815382,-0.003411293,280.6396484,223656,945184,288160,0,2.67551255226135
"20140220 21:00",0.0354487179487179,0,0,94664.6875,60.95083618,0,1.342307091,0.431352615,283.4689941,850432,979016,995496,0,130.60710144043
"20140220 22:00",0.431153846153846,0,0,94702.125,54.36381531,0,0.997872949,0.577496648,285.9953613,1671624,1006944,1843464,0,365.208190917969
"20140220 23:00",0.67551282051282,0,0,94730.4375,47.66133118,0,0.538794518,0.564382136,288.3605957,2437176,1034848,2610144,0,594.981567382812
"20140221 00:00",0.79,0,0,94742.5,41.47901917,0,0.064972878,0.258810818,290.5522461,3059691,1062534,3226534.5,0,792.064514160156
"20140221 01:00",0.832371794871795,0,0,94747.375,36.320755,0,-0.437865257,-0.596962929,292.4331055,3481116.5,1079644,3645563,0,939.238037109375
"20140221 02:00",0.816153846153846,0,0,94712.875,34.39582825,0,0.026961327,-1.012985229,293.6882324,3663551,1091564,3837643.5,0,1024.43493652344
"20140221 03:00",0.775448717948718,0,0,94661.25,33.2071991,0,0.186393738,-1.113710403,294.6601562,3593137,1106181.5,3788176,0,1042.00549316406
"20140221 04:00",0.676730769230769,0,0,94623.75,32.66096497,0,0.086960793,-1.250854492,295.4030762,3278622,1118049,3499318,0,990.056640625
"20140221 05:00",0.523910256410256,0,0,94585,32.22059631,0,0.060232162,-1.506073952,295.8425293,2748410.5,1124340,2990933,0,872.245422363281
"20140221 06:00",0.320128205128205,0,0,94553.0625,33.21116638,0,0.460279465,-1.702058792,295.911377,2050240,1123545,2299744,0,699.115478515625
"20140221 07:00",0.102820512820513,0,0,94566.6875,34.56370544,0,1.191138268,-1.987382889,295.6508789,1252944,1115387.5,1481264,0,484.437103271484
"20140221 08:00",0.0323717948717949,0,0,94607.375,35.37812805,0.001678467,1.207838058,-1.519625664,294.2810059,482416,1100111,633336,0,248.961074829102
"20140221 09:00",0.0107692307692308,0.00202179,0,94695.8125,39.02574158,0.04788208,0.825875282,-1.256336212,291.2980957,62672,1097777,109072,0,44.6986045837402
"20140221 10:00",0.000128205128205128,0.008914948,0,94823.375,48.54206848,0.174468994,-2.227590561,0.657071114,290.2727051,0,1111826.5,0,0,0
"20140221 11:00",0,0.002235413,0,94935.5,64.55383301,0.102416992,-4.278806686,-0.008861542,288.1901855,0,1105937.5,0,0,0
"20140221 12:00",0,0.001419067,0,94995.4375,72.95491028,0.028991699,-2.798781395,-0.387543678,287.1027832,0,1078861,0,0,0
"20140221 13:00",0,0.018814087,0,95019.5625,77.32392883,0.270935059,-2.038668633,-0.121703148,285.9343262,0,1119861.5,0,0,0
"20140221 14:00",0,0.029220581,0,94996.5,80.24031067,0.469238281,-1.373587608,0.379653931,286.1479492,0,1195204.5,0,0,0
"20140221 15:00",0,0.035003662,0,94978.375,80.4133606,0.602966309,-1.023023605,0.543068886,286.2841797,0,1195623,0,0,0
"20140221 16:00",0,0.043228149,0,94948.8125,82.04780579,0.585479736,-0.784291267,0.897090912,286.6262207,0,1181913,0,0,0
"20140221 17:00",0,0.077682495,0,94939.3125,84.12774658,1,-0.493672371,1.123486519,286.501709,0,1255608,0,0,0
"20140221 18:00",0,0.140396118,0,94944.625,83.86180115,1,-0.333493233,0.793362618,286.7722168,0,1336256,0,7.29e-05,0
"20140221 19:00",0,0.14189148,0,94976.75,83.79446411,0.982666016,-0.585637093,0.613249779,287.1054688,1528,1349152,5536,0.000116706,0
"20140221 20:00",0.000320512820512821,0.125068665,0,95010.1875,83.34820557,0.970001221,-1.005940437,0.142105103,287.1862793,81056,1350960,179192,0.0001477,1.62795293331146
"20140221 21:00",0.0298717948717949,0.087112427,0,95060.8125,82.44458008,0.85333252,-1.399148941,-0.628133774,287.5083008,363584,1325200,623544,0.000181913,99.3893356323242
"20140221 22:00",0.155833333333333,0.080070496,0,95080.875,76.87886047,0.995330811,-1.146052361,-1.446647644,288.1994629,730240,1333616,1142248,0.00019002,315.992797851562
"20140221 23:00",0.349038461538462,0.081077576,0,95091.375,71.03778076,0.981933594,-0.236237526,-1.703783035,289.1311035,1150272,1376768,1688288,0.000197411,543.697326660156
"20140222 00:00",0.723269230769231,0.038795471,0,95069.4375,66.85121155,0.962615967,0.380778313,-1.505090714,290.2314453,2303664,1301642.5,2733975.5,0.000197649,742.5205078125
"20140222 01:00",0.664358974358974,0.001304626,0,95040.25,54.97648621,0.195739746,-0.01595974,-1.184188843,293.4611816,3357200,1207894,3633820,0,894.2666015625
"20140222 02:00",0.764871794871795,0.003944397,0,94975.0625,50.83613586,0.135620117,0.369417191,-0.891124725,294.7766113,3490446.5,1227662.5,3786140.5,0,986.625122070312
"20140222 03:00",0.757948717948718,0.012367249,0,94932,47.45452881,0.313690186,0.602650642,0.139612198,295.9233398,3417257.5,1252040.5,3727636.5,0,1011.80773925781
"20140222 04:00",0.658076923076923,0.016677856,0,94872.25,44.05882263,0.633666992,0.182021141,0.020028114,296.7998047,3054215,1276903,3375748,0,964.53857421875
"20140222 05:00",0.50801282051282,0.04296875,0,94807.375,41.9775238,0.72341919,-0.409404755,-0.654709816,297.4309082,2210198.5,1309818,2564231.5,0,848.844421386719
"20140222 06:00",0.311602564102564,0.008349419,0,94757.125,42.93727112,0.468276978,-1.061513901,-1.958708763,297.1933594,1568282.5,1281248,1901040,0,678.192810058594
"20140222 07:00",0.110641025641026,0.000888824,0,94800.375,41.7686615,0.041000366,-0.189214706,-1.702470779,296.9760742,1122328,1223279,1381272,0,466.294586181641
"20140222 08:00",0.0423717948717949,0.002372742,0,94856.875,42.09461975,0.061233521,-0.502163887,-0.632498741,296.2548828,451608,1181842,608464,0,234.745010375977
"20140222 09:00",0.0125,0.004516602,0,94963.0625,55.9026947,0.052032471,-4.220485687,1.095658302,292.8430176,57144,1185578,102536,0,39.4392013549805
"20140222 10:00",6.41025641025641e-05,0.002235413,0,95091.875,70.64427185,0.042175293,-4.589331627,0.836380959,290.1401367,0,1164114,56,0,0
"20140222 11:00",0,0.003715515,0,95199.875,74.93171692,0.047424316,-3.90348053,0.881469727,288.5891113,0,1138055.5,0,0,0
"20140222 12:00",0,0.012199402,0,95240.4375,77.51637268,0.130096436,-3.072027206,0.531104088,287.6594238,0,1144347.5,0,0,0
"20140222 13:00",0,0.014335632,0,95248.8125,77.71182251,0.158386231,-2.272744179,0.295104981,287.0661621,0,1124263,0,0,0
"20140222 14:00",0,0.013511658,0,95238.4375,78.14231873,0.149383545,-1.932722092,0.306277275,286.388916,0,1106080.5,0,0,0
"20140222 15:00",0,0.018981934,0,95224.3125,78.42488098,0.26272583,-1.64932251,0.628633499,285.8833008,0,1148096,0,0,0
"20140222 16:00",0,0.027877808,0,95196.875,77.26011658,0.492156982,-1.268093109,0.854341507,286.4106445,0,1165664,0,0,0
"20140222 17:00",0,0.025901794,0,95188.625,77.67102051,0.563903809,-1.286377907,1.034740448,285.8200684,0,1179472,0,0,0
"20140222 18:00",0,0.016601563,0,95185.3125,78.38912964,0.428527832,-1.123800278,0.962001801,286.2744141,0,1181648,0,0,0
"20140222 19:00",0,0.007759094,0,95199.4375,80.41967773,0.322967529,-1.251103401,1.036396027,285.6850586,2736,1125608,5912,0,0
"20140222 20:00",0.00134615384615385,0.013660431,0,95234.5,82.88114929,0.354125977,-1.253718376,1.090798378,285.3723145,171664,1112904,247968,0,1.47931063175201
"20140222 21:00",0.0516025641025641,0.022102356,0,95287.4375,82.13031006,0.557403565,-1.493532181,0.841403008,287.2612305,596720,1186464,804792,0,106.145973205566
"20140222 22:00",0.219102564102564,0.046066284,0,95326.25,70.4750824,0.900634766,-2.596593857,0.604337692,288.5424805,1075232,1274976,1401592,0,329.535003662109
"20140222 23:00",0.249230769230769,0.012802124,0,95348.375,65.22506714,0.71194458,-2.622767448,0.480617523,289.4956055,1910488,1245864,2241464,0,557.224426269531
"20140223 00:00",0.637948717948718,0.001174927,0,95331.5625,55.0838623,0.148925781,-2.584988594,0.306158066,291.3203125,2700219.5,1240388,3009560,0,754.630004882812
"20140223 01:00",0.614679487179487,0.001995087,0,95316.1875,53.11976624,0.081695557,-2.915811539,-0.389645577,292.4006348,3189896,1223438.5,3488219.5,0,903.223754882812
"20140223 02:00",0.823589743589744,0.000572205,0,95257.8125,47.15118408,0.026031494,-2.682962418,-0.525380135,293.901123,3558606,1163182,3810437.5,0,990.992492675781
"20140223 03:00",0.768141025641026,0.0001297,0,95160.6875,42.03598022,0.010009766,-2.330462456,-0.470310211,295.0881348,3521848,1161923.5,3769221.5,0,1011.5185546875
"20140223 04:00",0.66525641025641,0,0,95077.0625,38.34407043,0,-2.040925026,-0.526150703,295.923584,3224638,1160287.5,3474090.5,0,962.207153320312
"20140223 05:00",0.514230769230769,0,0,95045.75,36.11494446,0,-1.955784798,-0.678200722,296.4675293,2708536,1155543,2960679,0,846.977600097656
"20140223 06:00",0.316410256410256,0,0,94992.125,35.54211426,0,-1.908894539,-0.836528778,296.5563965,2016288.5,1148984,2266544,0,676.2119140625
"20140223 07:00",0.109230769230769,0,0,94984.125,36.68432617,0,-1.95745182,-1.170850754,296.1953125,1218904,1140687.5,1446800,0,464.552185058594
"20140223 08:00",0.038974358974359,0,0,94990.9375,41.02729797,0,-1.599803925,-1.479606628,295.0227051,456064,1131101.5,603856,0,233.684463500977
"20140223 09:00",0.0107692307692308,0,0,95020.9375,47.45225525,0,-1.513484955,-1.51554966,291.9851074,53584,1133840.5,96952,0,38.5042686462402
"20140223 10:00",6.41025641025641e-05,0,0,95068.9375,54.6615448,0,-1.865920067,-1.447818756,291.0319824,0,1137158,-8,0,0
"20140223 11:00",0,0,0,95112.5,61.90036011,0,-2.032095909,-1.218702316,289.8659668,0,1125572.5,0,0,0
"20140223 12:00",0,0,0,95114.4375,69.34507751,0,-1.835673332,-0.941408157,288.526123,0,1110712.5,0,0,0
"20140223 13:00",0,0.00047493,0,95103.5,76.26802063,0.014404297,-1.861085892,-0.608279228,287.3793945,0,1098863,0,0,0
"20140223 14:00",0,0.002141953,0,95103.5625,81.5675354,0.019836426,-1.551000595,0.524035454,287.5917969,0,1095834.5,0,0,0
"20140223 15:00",0,0.003526688,0,95085.0625,84.73838806,0.07901001,-0.725827217,1.19082737,287.2370605,0,1102723.5,0,0,0
"20140223 16:00",0,0.003639221,0,95047.5,87.17462158,0.10824585,-0.739301682,1.142724037,287.2250977,0,1118592,0,0,0
"20140223 17:00",0,0.002954483,0,95019.5625,89.30256653,0.09223938,-0.689296722,0.826860428,287.2001953,0,1127216,0,0,0
"20140223 18:00",0,0.002554893,0,95006.1875,90.54646301,0.087814331,-0.261436462,0.508593559,286.9291992,0,1111632,0,0,0
"20140223 19:00",0,0.001925945,0,95011.4375,91.34822083,0.071533203,0.01440239,0.432291031,286.5471191,2432,1091048,4992,0,0
"20140223 20:00",0.00243589743589744,0.001045227,0,95023,92.65931702,0.038879395,-0.035112381,0.242012024,286.1015625,193744,1100600,268256,0,1.2564914226532
"20140223 21:00",0.0748717948717949,0.000768185,0,95053.125,91.18798828,0.090042114,0.089862823,0.309976578,287.0888672,770128,1135456,959208,0,105.071403503418
"20140223 22:00",0.345192307692308,8.2e-05,0,95067.125,81.56799316,0.01776123,0.174417496,0.227860451,289.3693848,1552960,1164080,1807168,0,325.593200683594
"20140223 23:00",0.616858974358974,0,0,95053.625,71.40664673,0,0.387004852,0.029675484,291.7248535,2301552,1188560,2584112,0,549.724731445312
"20140224 00:00",0.741346153846154,0,0,95024.1875,61.4259491,0,0.395600319,0.073163986,294.1882324,2917268,1219796,3210814,0,744.065185546875
"20140224 01:00",0.782179487179487,0,0,94988.6875,51.55014038,0,0.012203217,0.05974102,296.5310059,3332339.5,1244378,3631324.5,0,885.806579589844
"20140224 02:00",0.777628205128205,0.000234604,0,94912.1875,44.12593079,0.000961304,-0.461703301,0.043017387,298.2087402,3515650.5,1256661.5,3820120,0,963.0576171875
"20140224 03:00",0.730320512820513,0.008449554,1.81e-05,94839.0625,38.37115479,0.049713135,-0.621129036,-0.429198265,299.3481445,3422268.5,1266606.5,3739024,0,973.676635742188
"20140224 04:00",0.636410256410256,0.018512726,0.00025177,94756.375,35.74452209,0.10987854,-0.55096817,-0.731233597,299.9702148,3007955,1271817,3362418,0,919.156677246094
"20140224 05:00",0.461153846153846,0.041696548,0.003091812,94693.125,32.74526978,0.294219971,-0.469114304,-0.659049988,300.1918945,2389824,1297821.5,2725803.5,0,803.41015625
"20140224 06:00",0.320833333333333,0.063014984,0.013856888,94657.6875,31.22441101,0.416351318,-0.58684063,-0.530524254,300.1269531,1637734.5,1296364.5,1948736,0,632.824279785156
"20140224 07:00",0.121346153846154,0.091251373,0.014726639,94689.5,30.02423096,0.485656738,-1.466191292,-0.002809525,299.5151367,877768,1277465,1167776,0,422.993865966797
"20140224 08:00",0.045,0.051422119,0.006024361,94690.875,37.3215332,0.601303101,-2.961524963,0.931230545,297.5212402,313344,1299179.5,478704,0,200.026519775391
"20140224 09:00",0.0119230769230769,0.001532555,0.000375032,94773.8125,53.92169189,0.053848267,-4.501720428,0.926557541,295.0168457,42344,1264788,84032,0,29.2077388763428
"20140224 10:00",6.41025641025641e-05,4.67e-05,0,94832.625,64.62709045,0.000961304,-3.466233253,0.32831955,293.1381836,0,1203348.5,56,0,0
"20140224 11:00",0,0.000398636,0,94893.3125,70.80879211,0.010223389,-2.537826538,0.050325394,291.682373,0,1176716,0,0,0
"20140224 12:00",0,0.001996994,0,94906.1875,77.27078247,0.029083252,-1.577671051,0.721800804,290.0583496,0,1157613,0,0,0
"20140224 13:00",0,0.004676819,0,94889.3125,81.05931091,0.058410645,-0.956719399,1.612765312,288.9938965,0,1149121,0,0,0
"20140224 14:00",0,0.008991241,0,94848.25,84.34953308,0.183639526,-0.645136833,1.800276756,288.3781738,0,1147900,0,0,0
"20140224 15:00",0,0.01187706,0,94793.25,87.23100281,0.152297974,-0.679097176,1.902352333,287.7844238,0,1139936,0,0,0
"20140224 16:00",0,0.009173393,0,94741.8125,89.53491211,0.108352661,-0.690897942,1.934337616,287.2485352,0,1161072,0,0,0
"20140224 17:00",0,0.007506371,0,94713.25,90.43829346,0.088165283,-0.642508507,1.571246147,287.5688477,0,1147088,0,0,0
"20140224 18:00",0,0.005505562,0,94683.4375,91.97398376,0.042419434,-0.791376114,2.010769844,286.5397949,0,1112480,0,0,0
"20140224 19:00",0,0.004179001,0,94692.4375,93.38331604,0.04006958,-0.39961338,1.849734306,286.8046875,2184,1104400,4424,0,0
"20140224 20:00",0.00173076923076923,0.002933502,0,94709,95.03704834,0.042053223,-0.525621414,1.582782745,286.737793,185952,1108320,258920,0,0.943700730800629
"20140224 21:00",0.0561538461538462,0.001953125,0,94733.4375,90.94142151,0.030914307,-0.430047989,0.756165505,288.5185547,761272,1150136,945232,0,95.2369003295898
"20140224 22:00",0.344230769230769,0.000748158,0,94731.6875,72.41879272,0.012680054,-0.1779356,0.053640366,291.2856445,1555184,1177488,1799168,0,310.200469970703
"20140224 23:00",0.619358974358974,0,0,94711.5,60.98095703,0,0.355250359,-0.731445313,293.5610352,2303088,1196648,2573104,0,534.267150878906
"20140225 00:00",0.727371794871795,0,0,94663.1875,53.81277466,0,0.895740509,-1.465806007,295.8520508,2902063,1226858.5,3191135,0,729.883117675781
"20140225 01:00",0.781666666666667,0.000629425,0,94597.4375,46.72105408,0.003646851,1.159203529,-1.893167496,297.9934082,3290051,1252367,3594461,0,880.291931152344
"20140225 02:00",0.782051282051282,0.001913071,0,94491.625,36.98554993,0.004821777,1.613154411,-2.151146889,299.4772949,3479966.5,1258436.5,3784010.5,0,973.186828613281
"20140225 03:00",0.741858974358974,0.002593994,2.19e-05,94384.0625,31.82818604,0.061386108,1.61571312,-2.51402092,300.4055176,3422799,1258565.5,3723574.5,0,999.444519042969
"20140225 04:00",0.656025641025641,0.004806407,0,94298.5,29.94595337,0.169906616,1.706004143,-2.889638901,300.8818359,3106871.5,1256926,3409190.5,0,953.732421875
"20140225 05:00",0.515641025641026,0.004935585,0,94203.9375,29.10075378,0.245081902,2.023582458,-3.042514801,301.0424805,2598062,1256297,2895036.5,0,839.935424804688
"20140225 06:00",0.305,0.001833974,0,94154.8125,28.41244507,0.161598921,2.249498367,-2.979842186,300.8493652,1932323,1265037,2213096,0,671.257995605469
"20140225 07:00",0.100320512820513,0.000358582,0,94133.375,27.54592896,0.06413269,2.148504257,-2.787370682,300.3186035,1167936,1236299.5,1410888,0,461.343383789062
"20140225 08:00",0.0337179487179487,0.001220703,4.48e-05,94128.25,30.48922729,0.013580322,0.88659668,-1.768894196,298.5366211,428064,1194621,577216,0,231.53369140625
"20140225 09:00",0.00737179487179487,0.002746582,0.000277042,94157,32.75770569,0.039108276,0.450387001,-2.713178635,294.8068848,45032,1206620,86136,0,36.3260955810547
"20140225 10:00",0,0.006435394,0.00030899,94204.125,35.77146912,0.166320801,-0.000761986,-2.511573792,294.1965332,0,1232977.5,120,0,0
"20140225 11:00",0,0.001552582,0.000227928,94228.3125,39.20269775,0.128631592,0.157958031,-2.76995182,294.0622559,0,1234732,0,0,0
"20140225 12:00",0,0.0041008,3.81e-05,94242.9375,40.2587738,0.173080444,0.689383507,-2.688685417,293.5407715,0,1235117.5,0,0,0
"20140225 13:00",0,0.005031586,0.000315666,94221.5625,41.22747803,0.412384033,0.924078941,-2.334364891,292.7905273,0,1260455,0,0,0
"20140225 14:00",0,0.002365112,0.000824928,94199.75,43.65310669,0.338317871,0.628540993,-1.993746758,292.1826172,0,1267242,0,0,0
"20140225 15:00",0,4.58e-05,0.002062798,94145.1875,46.4854126,0.363162816,0.432395935,-2.019133568,291.2980957,0,1220904,0,0,0
