"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20140219 01:00",0.703036437246964,0.012100689,0.006652832,92806.8125,58.39865112,0.374641895,1.343604088,-4.696285248,299.5378418,3161538,1380785.5,3602568.5,0,896.882751464844
"20140219 02:00",0.627611336032389,0.0823403,0.136459351,92674.375,48.70675659,0.802091837,2.433115005,-5.432015419,300.4697266,2718256.5,1390410,3351502,0,974.155151367188
"20140219 03:00",0.117408906882591,0.114588738,0.354621887,92749.0625,74.84519958,0.852905273,2.919240952,-4.609602928,296.1115723,2017370.5,1377919,2805330.5,0.004678488,986.501098632812
"20140219 04:00",0.0402226720647773,0.062026978,0.060272217,92620.125,75.14312744,0.782348633,1.349702835,-3.171354294,295.9199219,1949762.5,1406785,2684083,0.006062746,938.136596679688
"20140219 05:00",0.083421052631579,0.179188311,0.282806397,92545.625,76.93850708,0.819641113,1.556900024,-5.725658417,295.0217285,1664556,1422249.5,2315069,0.009629011,832.326354980469
"20140219 06:00",0.0425708502024292,0.05755936,0.001739502,92509.875,75.46740723,0.512674987,1.010523796,-4.90974617,295.4431152,1198033.5,1410811.5,1733242.5,0.010648251,672.444519042969
"20140219 07:00",0.254554655870445,0.19850409,0.149078369,92443.75,69.43205261,0.832855225,-0.202437401,-4.087786674,296.2421875,731682,1424504.5,1097472,0.01073885,471.176208496094
"20140220 00:00",0.589453441295547,0.023555756,0,93469.375,48.60432434,0.53175354,4.906667709,-1.170298576,288.5578613,2238803,1237858.5,2628613.5,0.015190125,791.840026855469
"20140220 01:00",0.806801619433198,0.049182892,5.01e-05,93485.4375,50.28890991,0.986419678,5.798784256,-0.989479065,288.4643555,2327034,1266344.5,2789545,0,940.180114746094
"20140220 02:00",0.896336032388664,0.024377823,0.000162601,93522.5,45.49057007,0.950286865,5.836045265,-0.866323471,289.2150879,2478619,1266844.5,2963574.5,0,1028.83508300781
"20140220 03:00",0.856983805668016,0.003364086,2.95e-05,93512.375,39.65010071,0.321273804,5.544072151,-0.800183296,290.3378906,2985605.5,1208718.5,3350942.5,0,1049.9482421875
"20140220 04:00",0.9317004048583,0.001432419,0,93476.25,33.48309326,0.074516296,5.363739014,-0.829629898,291.4311523,3167052,1107655,3412637.5,0,1002.24426269531
"20140220 05:00",0.891315789473684,0.000258446,0,93475,33.03791809,0.013366699,5.311139107,-0.539943695,291.5805664,2775390,1034244.5,2987912.5,0,889.237426757812
"20140220 06:00",0.775607287449393,0,0,93483.875,32.69902039,0,5.020804405,-0.402832031,291.2949219,2107262,1012877.5,2312390.5,0,719.378662109375
"20140220 07:00",0.610607287449393,0,0,93549.6875,32.73730469,0,4.687413216,-0.183825493,290.6799316,1309434.5,999604,1499656,0,505.980072021484
"20140221 00:00",0.542226720647773,0,0,94183.5,39.46339417,0,-0.197722435,0.080344021,290.7524414,3061483,1043910,3245326.5,0,792.064514160156
"20140221 01:00",0.715202429149798,0,0,94189.125,35.48286438,0,-0.299925804,-1.027382851,292.5114746,3480124.5,1059500,3666827,0,939.238037109375
"20140221 02:00",0.818643724696356,0,0,94155.625,33.48664856,0,-0.004044533,-1.466842651,293.7194824,3659647,1071596,3860291.5,0,1024.43493652344
"20140221 03:00",0.863137651821862,0,0,94104.75,32.57731628,0,0.047477722,-1.660097122,294.6809082,3586961,1088293.5,3811040,0,1042.00549316406
"20140221 04:00",0.869716599190283,0,0,94068,32.29084778,0,-0.123732567,-1.788696289,295.3989258,3272350,1102593,3520726,0,990.056640625
"20140221 05:00",0.823502024291498,0,0,94031.25,32.68836975,0,-0.078927994,-1.909394264,295.8010254,2744442.5,1109956,3009365,0,872.245422363281
"20140221 06:00",0.730080971659919,0,0,94003.5625,34.40647888,0,0.374097824,-1.930086136,295.8337402,2049728,1109977,2314176,0,699.115478515625
"20140221 07:00",0.569676113360324,0,0,94020.9375,34.80003357,0,1.009985924,-2.107500076,295.3513184,1254864,1104603.5,1491056,0,484.437103271484
"20140222 00:00",0.54997975708502,0.04914093,0,94516.4375,67.33363342,0.985229492,0.859049797,-1.795129776,290.0053711,2348496,1271786.5,2779815.5,0.000314236,742.5205078125
"20140222 01:00",0.693623481781377,0.000675201,0,94498.25,55.94035339,0.106750488,0.305573463,-1.441757202,293.0119629,3374160,1172846,3663164,0,894.2666015625
"20140222 02:00",0.815283400809717,0.003471375,0,94437.3125,51.16719055,0.147613525,0.493196487,-1.115245819,294.427002,3478190.5,1200910.5,3797132.5,0,986.625122070312
"20140222 03:00",0.847975708502024,0.025844574,0,94382,45.7855835,0.815185547,0.489125252,-0.26590538,295.7817383,3417065.5,1231616.5,3748020.5,0,1011.80773925781
"20140222 04:00",0.847246963562753,0.019073486,0,94303.25,41.41917419,0.681610107,-0.198349953,-0.650870323,297.130127,3081415,1255559,3411652,0,964.53857421875
"20140222 05:00",0.797327935222672,0.072090149,0,94239.625,39.08006287,0.864837647,-0.838115692,-0.736741066,297.8669434,2268438.5,1285610,2624967.5,0,848.844421386719
"20140222 06:00",0.684716599190283,0.001178741,0,94207.625,37.14625549,0.06427002,-1.052968979,-1.266325951,297.5556641,1650586.5,1258560,1976816,0,678.192810058594
"20140222 07:00",0.516599190283401,0.001390457,0,94257.875,34.45323181,0.05947876,-0.242193222,-0.748857498,297.4650879,1160472,1198831,1411736,0,466.294586181641
"20140223 00:00",0.54997975708502,0.000717163,0,94785.3125,58.70300293,0.071136475,-2.022854805,-0.418207169,290.9865723,2698203.5,1195844,3017592,0,754.630004882812
"20140223 01:00",0.785202429149798,0.002655029,0,94770.1875,56.09828186,0.147109985,-2.482461929,-0.852536202,291.9660645,3163784,1184566.5,3479643.5,0,903.223754882812
"20140223 02:00",0.803643724696356,0.000789642,0,94718.0625,50.01641846,0.028198242,-2.191141129,-0.9260149,293.4489746,3551086,1140590,3824261.5,0,990.992492675781
"20140223 03:00",0.861558704453441,0.000213623,0,94622.4375,43.70785522,0.00668335,-1.833880424,-0.920261383,294.6804199,3519736,1141867.5,3790149.5,0,1011.5185546875
"20140223 04:00",0.85412955465587,0,0,94537.3125,38.83821106,0,-1.619050026,-1.024563789,295.5961914,3221118,1143615.5,3493834.5,0,962.207153320312
"20140223 05:00",0.802429149797571,0,0,94506.25,35.73213196,0,-1.528050423,-1.13083744,296.1962891,2704632,1143815,2978343,0,846.977600097656
"20140223 06:00",0.699048582995951,0,0,94452.375,34.73449707,0,-1.412312508,-1.284038544,296.2893066,2007456.5,1145432,2275312,0,676.2119140625
"20140223 07:00",0.525344129554656,0,0,94442.375,34.93041992,0,-1.443291664,-1.642286301,295.9401855,1206616,1143823.5,1445776,0,464.552185058594
"20140224 00:00",0.54997975708502,0,0,94477.9375,60.79606628,0,0.105439186,-0.181230545,294.0788574,2921244,1200164,3227394,0,744.065185546875
"20140224 01:00",0.785202429149798,0,0,94437.6875,49.01303101,0,-0.358158112,-0.309399605,296.845459,3327971.5,1228378,3645004.5,0,885.806579589844
"20140224 02:00",0.803643724696356,0.005910873,0,94362.6875,41.66694641,0.010894775,-0.464388847,-0.6083498,298.3815918,3504586.5,1241941.5,3831124,0,963.0576171875
"20140224 03:00",0.861558704453441,0.037010193,0.000835419,94288.5625,36.00201416,0.232803345,-0.368443489,-0.990965843,299.4296875,3370636.5,1248030.5,3721824,0,973.676635742188
"20140224 04:00",0.85412955465587,0.055007935,0.002433777,94211.375,33.26112366,0.344070435,-0.26556778,-1.269197464,299.9250488,2859779,1255977,3265618,0,919.156677246094
"20140224 05:00",0.802429149797571,0.06842804,0.01622963,94155.375,30.50894165,0.368881226,-0.130002976,-1.254386902,299.9230957,2220704,1294717.5,2595979.5,0,803.41015625
"20140224 06:00",0.699048582995951,0.090625763,0.03676796,94129.1875,29.72636414,0.484344482,-0.564623833,-0.909796715,299.7141113,1538086.5,1290588.5,1869216,0,632.824279785156
"20140224 07:00",0.525344129554656,0.074127197,0.02655983,94175.5,35.43438721,0.49647522,-1.949223518,-0.272951126,298.5083008,811560,1267529,1115648,0,422.993865966797
"20140225 00:00",0.54997975708502,0,0,94123.1875,53.53152466,0,0.873523712,-1.811753273,295.559082,2907559,1201774.5,3207791,0,729.883117675781
"20140225 01:00",0.785202429149798,0.004440308,7.15e-06,94056.1875,45.03648376,0.028076172,1.180199623,-2.325540543,297.7307129,3316211,1227983,3628829,0,880.291931152344
"20140225 02:00",0.803643724696356,0.002254486,0,93950.875,35.7648468,0.020004272,1.505732536,-2.638695717,299.1687012,3493574.5,1235888.5,3810074.5,0,973.186828613281
"20140225 03:00",0.861558704453441,0.001998901,1.53e-05,93844.0625,32.07427979,0.080337524,1.429677963,-2.981306076,299.9963379,3427103,1230437.5,3743894.5,0,999.444519042969
"20140225 04:00",0.85412955465587,0.003221403,0,93758.5,30.30337524,0.155517578,1.440135002,-3.319570541,300.5021973,3136279.5,1229326,3448134.5,0,953.732421875
"20140225 05:00",0.802429149797571,0.00179037,0,93666.4375,29.41911316,0.136942864,1.670066833,-3.45633316,300.6359863,2621038,1237001,2925660.5,0,839.935424804688
"20140225 06:00",0.699048582995951,0.001774846,0,93620.3125,28.75228882,0.130791426,1.844957352,-3.318953514,300.357666,1940195,1245933,2229864,0,671.257995605469
"20140225 07:00",0.525344129554656,0.000177383,0,93600.375,27.39358521,0.00604248,1.641180038,-2.921648026,299.7270508,1173120,1220363.5,1423368,0,461.343383789062
"20140226 00:00",0.222125506072874,0.09768188,0.037758265,93825.875,53.21665955,0.981499672,3.590435982,-3.478382111,295.9567871,2193406.5,1325642.5,2713873.5,0.000138521,721.753051757812
"20140226 01:00",0.357732793522267,0.008172944,0.012126688,93769.1875,56.28190613,0.529864848,3.385682106,-3.615899086,297.2565918,2801230.5,1342562,3309333.5,0,858.7958984375
"20140226 02:00",0.34087044534413,0.003539666,0.029302038,93661.25,48.28765869,0.718422771,3.395380974,-4.483401299,298.333252,2850249,1349696,3380524.5,0,935.714172363281
"20140226 03:00",0.861558704453441,0.210549653,0.043353722,93675.375,67.13548279,0.846632063,3.915234566,-2.506900787,295.0717773,2258847,1347389.5,2891531.5,0.002700806,947.40673828125
"20140226 04:00",0.85412955465587,0.007703457,0.037456688,93587.75,59.37387085,0.84567076,2.575069427,-2.695051193,296.6625977,1983099.5,1360659,2614375.5,0.002723694,895.375183105469
"20140226 05:00",0.421619433198381,0.203073978,0.199307859,93587.5,66.68823242,0.922417402,4.823929787,-3.303258896,294.9291992,1542848,1346852,2116796.5,0.005194664,783.440185546875
"20140226 06:00",0.699048582995951,0.051681519,0.025767334,93633.875,71.80470276,0.44693315,2.641794205,-0.37635994,294.1088867,890251,1319721.5,1403362.5,0.005853176,617.414123535156
"20140226 07:00",0.525344129554656,0.112922192,0.057220459,93657.75,71.84835815,0.589493334,1.77251339,-0.450458527,294.2546387,636311,1332843.5,978418.5,0.005963326,414.724761962891
"20140227 00:00",0.222125506072874,0.213363648,0,94438.8125,86.30108643,1,-2.693017006,-0.261908531,288.7792969,998052.5,1393122,1777150,0.008190438,721.805297851562
"20140227 01:00",0.357732793522267,0.234024048,0,94463.375,82.93037415,1,-3.002833366,-0.457025528,290.0539551,1206824,1409078.5,2058561,0,863.629028320312
"20140227 02:00",0.34087044534413,0.204345703,0,94430.4375,77.56768799,1,-2.760766983,-0.712745667,290.5944824,1262083.5,1410988.5,2146014,0.000139534,944.348327636719
"20140227 03:00",0.861558704453441,0.175315857,0,94390.625,73.15281677,1,-2.510451317,-0.593863487,291.0805664,1325286,1410647,2168035.5,0.000177801,958.640563964844
"20140227 04:00",0.167611336032389,0.161827087,0,94371.75,72.04859924,1,-2.48603344,-0.493792534,291.5297852,1288619,1404838,2058279,0.000215352,906.75830078125
"20140227 05:00",0.216578947368421,0.064933777,0,94356.3125,71.23377991,0.991516113,-2.807458878,-0.688663483,291.7570801,1233483,1400403,1871812,0.000229537,792.648681640625
"20140227 06:00",0.699048582995951,0.093658447,0,94347.5625,69.84732056,1,-3.247001648,-0.790113449,291.9418945,1017209,1374583.5,1514330,0.000231922,623.73388671875
"20140227 07:00",0.117672064777328,0.143859863,0,94398.1875,71.05958557,1,-4.179291725,-0.552119255,291.0341797,525312,1354042,892920.5,0.000243485,415.179962158203
"20140228 00:00",0.0940890688259109,0.036850143,0.003299713,94821.875,68.65675354,0.940646231,-3.732647896,0.193340302,290.4694824,1765326.5,1293911,2356578,0.000462055,718.520080566406
"20140228 01:00",0.121336032388664,0.133298695,0.07846278,94856.5625,73.18099976,0.999999225,-4.116786957,0.351413727,289.605957,1426925,1374616.5,2244262,0,859.848754882812
"20140228 02:00",0.134615384615385,0.125075638,0.074959159,94798.125,71.16989136,0.99999994,-3.974386215,0.204724312,290.1799316,1486307,1378053.5,2358364.5,0,940.212646484375
"20140228 03:00",0.13668016194332,0.117801964,0.08956176,94769.625,69.88026428,1,-3.732029915,0.178178787,290.453125,1418395,1378310.5,2281789,0,954.448913574219
"20140228 04:00",0.161801619433198,0.118102729,0.089918554,94732,67.81248474,0.999999821,-3.51374054,-0.084211349,290.7900391,1241243,1375165,2034790,0,903.0205078125
"20140228 05:00",0.16004048582996,0.118599892,0.097163141,94718.3125,68.31665039,0.999999642,-3.36068821,-0.24755764,290.6923828,882959.5,1365527.5,1585742,0,789.933410644531
"20140228 06:00",0.167024291497976,0.086729109,0.112926543,94688.25,69.71470642,1,-3.414953232,0.013145447,290.1411133,551326,1358049,1113157.5,0,622.581176757812
"20140228 07:00",0.0525708502024291,0.064347029,0.091221511,94699.625,70.70610046,1,-3.316278458,0.125876427,289.7565918,351847.5,1336052,700040,0,415.868011474609
"20140301 00:00",0.177935222672065,0.271655262,0.03026288,94657.4375,90.02708435,1.000002861,-3.446389198,-0.538050652,288.5107422,1178952,1355216.5,1918716,0.002054214,713.370849609375
"20140301 01:00",0.179311740890688,0.1207425,0.060545754,94575.1875,75.52648926,0.999997199,-3.401164055,-0.427502632,291.7507324,1616841,1338618,2382943,5.48e-05,854.776428222656
"20140301 02:00",0.341943319838057,0.117058277,0.087633729,94549.75,73.91093445,1.000003815,-2.973241806,-0.684544563,291.8283691,1483177,1347758.5,2310892.5,9.05e-05,933.098327636719
"20140301 03:00",0.292631578947368,0.187946916,0.125248313,94491.9375,76.19636536,0.999997795,-3.423506737,-0.886051178,291.40625,1452393.5,1355150,2279017,0.000424385,945.492065429688
"20140301 04:00",0.292327935222672,0.098283887,0.124613941,94477.25,77.94769287,0.999999583,-3.545145035,-0.485116959,291.2114258,1479230,1340791.5,2226305.5,0.000558376,894.060546875
"20140301 05:00",0.201943319838057,0.124756098,0.15933454,94433.4375,78.34176636,0.999999344,-3.603173256,-1.080506325,291.3815918,1157884.5,1315711.5,1781722.5,0.000870228,782.82666015625
"20140301 06:00",0.160728744939271,0.12797749,0.148601651,94424.1875,79.51065063,0.999997973,-3.129421234,-0.734291077,290.590332,611101,1315531.5,1116185,0.000996113,617.158874511719
"20140301 07:00",0.121943319838057,0.079007328,0.166549563,94446.125,79.86192322,1.000004768,-2.884690285,-0.399111748,290.088623,334975,1324974,670337.5,0.001171112,411.225646972656
"20140302 00:00",0.493481781376518,0.120880127,0,94624.6875,63.07099915,0.998779297,-1.680653572,0.232690215,292.4516602,1769565,1366343.5,2346502.5,0.001514435,715.787109375
"20140302 01:00",0.696619433198381,0.096273065,0,94612.3125,55.06483459,0.984287918,-2.396769524,0.281935155,293.6760254,1624081.5,1402300.5,2336126,0,862.043029785156
"20140302 02:00",0.772024291497976,0.115628839,0,94563.375,50.97286987,0.827736437,-2.072856903,-0.197318554,294.0068359,1464487.5,1400173,2240262.5,0,948.483337402344
"20140302 03:00",0.54419028340081,0.091588199,0,94523.0625,49.91093445,0.677152157,-2.641262054,-0.407648206,294.5285645,1759051.5,1407883.5,2465114.5,6.82e-05,968.323791503906
"20140302 04:00",0.621477732793522,0.011404172,0,94476.9375,49.48072815,0.485789061,-2.594120026,-0.641307831,295.2429199,2128433,1350445.5,2654547.5,9.33e-05,918.941650390625
"20140302 05:00",0.691315789473684,0.023529634,0,94432.0625,45.96835327,0.466148138,-2.40782547,0.021669388,296.0080566,2015558.5,1302260.5,2425170,9.33e-05,804.1787109375
"20140302 06:00",0.521012145748988,0.040594924,7.39e-06,94430,44.89047241,0.636706352,-3.177243233,0.167366982,295.8269043,1348755,1314025,1727525.5,9.81e-05,634.364318847656
"20140302 07:00",0.326133603238866,0.024795532,0,94493.25,50.92832947,0.670053542,-4.034174919,-0.468222618,294.5043945,728843.5,1318230.5,1021528.5,9.82e-05,424.107849121094
"20140303 00:00",0.480263157894737,0.001117706,0,95042.5,63.59634399,0.14944458,-1.790202141,-0.513466835,292.1005859,2825172.5,1153336,3096500.5,0.000121534,731.089416503906
"20140303 01:00",0.695121457489879,0.003990173,0,95022.5,53.56483459,0.205596924,-2.122516632,-0.819074631,293.9250488,3199434.5,1169696,3488254,0,875.361022949219
"20140303 02:00",0.697429149797571,0.004737854,0,94948.8125,47.03364563,0.212463379,-1.969554901,-0.81879139,295.1210938,3303484,1179015.5,3610574.5,0,957.674499511719
"20140303 03:00",0.85,0.004779816,0,94903.5,42.33627319,0.183929443,-1.811743736,-0.832925797,296.034668,3261960.5,1194471,3572383,0,972.924377441406
"20140303 04:00",0.856295546558705,0.003959656,0,94842.1875,39.38885498,0.151306152,-1.798023224,-0.867602348,296.7866211,2977429.5,1200209,3286741,0,920.941101074219
"20140303 05:00",0.808542510121458,0.00353241,0,94772.875,38.04463196,0.229980469,-1.915244102,-0.908913612,296.9729004,2392269,1208669.5,2695899,0,805.722534179688
"20140303 06:00",0.702165991902834,0.001449585,0,94742.4375,38.30593872,0.071258545,-2.211653709,-0.773037911,296.755127,1754655.5,1207608.5,2033688,0,635.397094726562
"20140303 07:00",0.531275303643725,0.001754761,0,94746.9375,40.45022583,0.095001221,-2.604028702,-0.780963898,296.217041,1041200,1190379.5,1271288,0,424.787689208984
"20140304 00:00",0.237672064777328,0.00138855,0,94995.75,64.79951477,0.196777344,-1.089468002,-1.113880157,292.3713379,2551146.5,1241939,2882637.5,0.000204206,725.890075683594
"20140304 01:00",0.523198380566802,0.00125885,0,94989.8125,56.94374084,0.058074951,-1.112019539,-1.251954079,293.8815918,3011640,1248215.5,3341537,0,871.305847167969
"20140304 02:00",0.786194331983806,0.000579834,0,94900.375,48.75346375,0.021240234,-0.8904953,-1.229869843,295.6149902,3406897.5,1192473,3705130,0,956.41259765625
"20140304 03:00",0.785263157894737,0.000156403,0,94805.75,43.33016968,0.002105713,-0.919061661,-1.134032249,296.7741699,3330476,1189516.5,3634295,0,974.521301269531
"20140304 04:00",0.792894736842105,0.000133514,0,94691.5,39.07258606,0.013946533,-1.039919853,-0.97018528,297.5751953,3024126,1194130.5,3317024.5,0,923.951232910156
