"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20140114 02:00",0.8201,0,0,92827.4375,19.13195801,0,0.184409142,-2.779251099,304.6245117,3891409,1242184,4226386,0,1085.81726074219
"20140114 03:00",0.782375,0,0,92757.125,17.9118042,0,-0.548585892,-2.859061241,305.7497559,3807523,1260377,4158349.5,0,1095.29187011719
"20140114 04:00",0.732775,0.000133514,0,92706.0625,17.25819397,0.017402649,-1.016399384,-3.009784698,306.3134766,3472881,1279505.5,3839182.5,0,1041.1298828125
"20140114 05:00",0.632125,0.000635147,8.58e-06,92664.4375,17.09106445,0.072128296,-1.056379318,-3.328667641,306.3359375,2898803,1290711.5,3278990.5,0,927.448303222656
"20140114 06:00",0.456525,0.002588272,0,92624.5625,17.37828064,0.144226074,-0.423476219,-3.367451668,305.923584,2162632,1302878.5,2532384,0,761.803161621094
"20140114 07:00",0.2474,0.001346588,5.72e-05,92635.875,17.66542053,0.099411011,-0.071339607,-3.011256218,305.2277832,1422408,1309968,1740104,0,558.339477539062
"20140115 00:00",0.73535,0,0,92969.5,27.01542664,0,1.195138931,-1.036016464,304.152832,3296015.5,1313086.5,3671162.5,0,859.303283691406
"20140115 01:00",0.777025,3.62e-05,8.87e-05,92917.5,22.05448914,0.001457214,1.153091431,-0.279471397,306.3947754,3674941,1337807.5,4064305,0,993.044921875
"20140115 02:00",0.77315,0.002365112,0.000324249,92834.0625,19.61161804,0.024002075,-0.0663414,-0.567980766,307.5019531,3815010,1341639,4211240,0,1067.794921875
"20140115 03:00",0.75615,0.014848709,0.004680634,92771,17.1522522,0.132995606,-0.635813713,-0.912722588,308.2353516,3473231,1337484.5,3909991.5,0,1078.79016113281
"20140115 04:00",0.686575,0.044963837,0.01940155,92708.5,16.07211304,0.301712036,-1.034531593,-0.959639549,308.440918,2948038.5,1367414.5,3423133.5,0,1025.98278808594
"20140115 05:00",0.451925,0.084541321,0.078041077,92679.3125,15.75032234,0.662765503,-1.942242622,-0.483794212,308.2763672,2394796,1392376.5,2862799.5,0,913.271606445312
"20140115 06:00",0.149475,0.053382874,0.132316589,92693.125,18.95397949,0.893554688,-1.46810627,-0.004655838,307.119873,1654960,1372969.5,2102896,0,748.346984863281
"20140115 07:00",0.11725,0,0.019199371,92696.75,19.39523315,0.69972229,-1.427412033,-0.321727753,305.6506348,1124376,1362298.5,1487488,0,544.777282714844
"20140116 00:00",0.720375,0,0,92813.4375,18.42036438,0,-1.327703476,0.556100845,306.1254883,3310256.5,1291307.5,3658249.5,0,857.711059570312
"20140116 01:00",0.76845,0,0,92768.4375,12.0443058,0,-2.389502525,0.955371857,307.0893555,3719692.5,1262226.5,4047520,0,996.265380859375
"20140116 02:00",0.829675,0,0,92689.0625,11.18081665,0,-3.495123863,0.90817833,308.0871582,3901628,1253558.5,4219394.5,0,1075.57897949219
"20140116 03:00",0.83485,0,0,92655.5,10.92197514,0,-4.542947769,0.670562744,308.4135742,3843995,1244709,4152639.5,0,1090.5224609375
"20140116 04:00",0.77625,0,0,92617.375,10.80904579,0,-4.872498512,0.574979782,308.1352539,3547451.5,1240112.5,3854284,0,1040.53845214844
"20140116 05:00",0.65645,0,0,92596.0625,11.3153553,0,-4.800114632,0.393277168,307.6723633,3043288.5,1236693.5,3348672.5,0,929.638061523438
"20140116 06:00",0.481425,0,0,92545.5,12.02317715,0,-4.721662521,0.210686684,306.8527832,2366272,1227914.5,2660280,0,766.015075683594
"20140116 07:00",0.2554,0,0,92567.5,12.88649464,0,-4.338207245,0.157375336,305.4655762,1584384,1210134.5,1848792,0,563.037109375
"20140117 00:00",0.755725,0,0,92561.25,14.08066273,0,-0.122612,-2.613620758,303.1660156,3414435.5,1155906.5,3625934,0,894.6318359375
"20140117 01:00",0.775475,0,0,92495.3125,10.36330509,0,-0.403646469,-2.780099869,305.1674805,3812879.5,1161446,4019429.5,0,1034.99255371094
"20140117 02:00",0.783025,0,0,92409.125,9.819231033,0,-0.529205322,-2.902834892,306.1674805,3981128.5,1165769,4189658,0,1116.69738769531
"20140117 03:00",0.7666,0,0,92331.5,9.542402267,0,-0.645325661,-3.052476883,306.8881836,3908930,1169684,4124183,0,1133.12609863281
"20140117 04:00",0.71185,0,0,92273.125,9.215402603,0,-0.601968765,-3.166120529,307.3039551,3602100,1173101.5,3827272,0,1081.50610351562
"20140117 05:00",0.630425,0,0,92214.1875,8.979177475,0,-0.431218147,-3.18328476,307.3786621,3085310.5,1175056.5,3319915.5,0,966.608337402344
"20140117 06:00",0.462975,0,0,92153.375,9.434550285,0,-0.233468056,-3.039793968,307.1140137,2401176,1174247,2638520,0,798.315002441406
"20140117 07:00",0.2529,0,0,92115.5,10.0884676,0,-0.162473679,-2.674678802,306.3952637,1610016,1169989,1834992,0,589.802612304688
"20140118 00:00",0.714025,0.000142097,0,92201.375,25.95123291,0.001464844,2.32610321,-2.139417648,304.3581543,3291058,1290443,3644886,0,864.636901855469
"20140118 01:00",0.7643,0.008138657,0.001708031,92145.625,22.66375732,0.088226318,1.160200119,-2.145857811,305.8535156,3647564.5,1314253.5,4025868,0,994.814453125
"20140118 02:00",0.77225,0.003242493,0.002632141,92076.4375,20.05999756,0.107543945,0.397539139,-2.335559845,307.0197754,3576185.5,1311531.5,4000589.5,0,1063.56713867188
"20140118 03:00",0.754775,0.042892456,0.038070679,92012,15.36563492,0.405212402,0.179008484,-3.150454521,307.3039551,3397328,1309252,3839144.5,0,1068.78295898438
"20140118 04:00",0.5197,0.127426148,0.076751709,91962.3125,13.9090786,0.587890625,-0.679366112,-2.332432747,307.640625,2726876.5,1325262,3256820.5,0,1011.94488525391
"20140118 05:00",0.162425,0.15637207,0.231795609,91990.25,32.95230103,0.771461904,-3.008631706,2.374595642,304.2497559,1906555.5,1359685,2505379.5,0.000508666,896.712219238281
"20140118 06:00",0.032375,0.040908813,0.114401937,92003.0625,44.33366394,0.954681218,-2.868219376,3.305212975,302.0466309,1481400,1374252.5,1986680,0.000711203,728.924621582031
"20140118 07:00",0.021075,0.002944946,0.046693552,92020,42.51956177,0.908424199,-0.813030243,0.072490692,302.0239258,986104,1350785.5,1377672,0.000731945,523.2568359375
"20140119 00:00",0.720475,0.000923157,0.000557899,91980.1875,43.86737061,0.008728027,-1.928798676,-0.661876679,299.0339355,3251464.5,1242589.5,3652924.5,0.000817299,819.218505859375
"20140119 01:00",0.75375,0.000415802,0.000450134,91943.6875,32.46998596,0.011627197,-2.116089821,-1.267829895,300.3757324,3606174.5,1240585,4022975,0,952.601745605469
"20140119 02:00",0.771225,0.011398315,0.005420685,91905.25,31.14857483,0.180633545,-1.825595856,-1.657548904,301.4372559,3586959,1261832.5,4058855,0,1024.96350097656
"20140119 03:00",0.778975,0.036605835,0.013328552,91840.875,32.55567932,0.47277832,-1.430461884,-2.122276306,301.8452148,3347719,1287937.5,3862514.5,0,1033.50207519531
"20140119 04:00",0.67015,0.095077515,0.024108887,91793.125,28.9067688,0.526117146,-0.918803215,-2.141798973,301.9750977,2667789.5,1318216,3269780.5,0,977.702331542969
"20140119 05:00",0.357275,0.1165663,0.100669861,91803.1875,33.48933411,0.774072945,-1.369758606,-1.634782791,300.6306152,1548026.5,1340918,2207366.5,0.000754237,861.619873046875
"20140119 06:00",0.2845,0.116177499,0.038330078,91838.4375,52.78100586,0.784324646,-4.299519539,-0.424901962,296.994873,976907,1365574,1550560,0.00163126,693.857238769531
"20140119 07:00",0.130475,0.005371094,0.028982162,91859.375,68.25167847,0.618964553,-4.465338707,0.585488319,295.0195312,864760,1333907,1292600,0.001640558,490.453582763672
"20140120 00:00",0.302625,0.205856323,0,91928.5625,71.37915039,1,-2.745154381,-0.840420723,292.0229492,1238364.5,1386083.5,2081422,0.002612352,831.795104980469
"20140120 01:00",0.234475,0.334762573,0,91918.4375,77.36369324,0.998535156,-2.965153694,-0.951835632,291.229248,1132468,1382840.5,2094134.5,0.000240028,970.285827636719
"20140120 02:00",0.1604,0.318542481,0,91918.875,81.97866821,0.995635986,-3.03200531,-0.69560051,290.7358398,1161629.5,1388462,2136517,0.000440955,1049.68139648438
"20140120 03:00",0.40955,0.153244019,0,91902.625,75.33270264,0.944274902,-2.765429497,-1.236343384,291.6970215,1452606,1403409.5,2324624,0.00051862,1064.97619628906
"20140120 04:00",0.7899,0.098648071,0,91844.4375,70.67835999,0.73626709,-2.635480881,-1.078497887,292.5483398,1669141.5,1399425,2435417.5,0.000563264,1012.13287353516
"20140120 05:00",0.51335,0.131652832,0,91808.9375,68.28865051,1,-2.088126183,-1.301049232,293.3115234,1668049.5,1362642,2334134,0.000616908,895.016845703125
"20140120 06:00",0.330675,0.088989258,0,91778.375,65.79257202,0.95413208,-2.361409187,-0.661250114,293.7922363,1270689,1335540,1837358.5,0.000656128,725.354125976562
"20140120 07:00",0.228325,0.00440979,0,91777.4375,67.05203247,0.149597168,-3.268187523,0.436423302,292.9912109,1034153,1264217.5,1434238,0.000660062,517.084289550781
"20140121 00:00",0.200625,0.135848999,0,91964.875,72.79058838,0.992706299,0.515570641,-2.261387825,291.9689941,1872863.5,1355108.5,2570735.5,0.001409531,797.069519042969
"20140121 01:00",0.414875,0.10609436,0,91857.75,60.13899231,0.909973145,0.851044655,-2.350410461,294.052002,2354667.5,1376942.5,3024329.5,0.000117943,936.035705566406
"20140121 02:00",0.883875,0.046066284,0,91786.75,46.95695496,0.413546383,1.455586433,-1.937269211,296.4694824,2862035,1368156.5,3432430.5,0.000132263,1022.00384521484
"20140121 03:00",0.809725,0.041976929,0.000120163,91723.1875,36.0970459,0.47516048,1.681815147,-1.594759941,298.6904297,3028519.5,1329849,3528089,0.000131875,1043.51892089844
"20140121 04:00",0.695525,0.047195435,0.001331329,91639.1875,30.3712616,0.342692673,2.117395401,-1.12448597,300.1369629,2941603.5,1286649,3388128.5,0.000131905,993.908020019531
"20140121 05:00",0.38795,0.040222168,0.005356789,91625.4375,26.34606934,0.362129152,2.015335083,-0.352477074,301.0270996,2523032.5,1256942.5,2934853.5,0.000131905,877.054931640625
"20140121 06:00",0.4315,0.058135986,0.013896942,91651.875,22.21662903,0.400024414,1.169303894,1.168959618,300.7631836,1856150.5,1255442,2250833.5,0.000131905,707.369567871094
"20140121 07:00",0.217525,0.100372315,0.055241585,91759.25,34.22357178,0.601837158,-2.371235847,3.758759499,298.3361816,1195700.5,1248953.5,1535608,0.000196993,500.630279541016
"20140122 00:00",0.793575,0.001739502,0,92724.5,49.39454651,0.061706543,-1.632134438,0.132404208,293.0983887,3146349,1143297.5,3472960.5,0.00033927,843.772094726562
"20140122 01:00",0.8544,0.005172729,0,92701.8125,51.25912476,0.216247559,-2.097546577,-0.509252548,294.1188965,3372470,1189989.5,3759782,0,984.144165039062
"20140122 02:00",0.853125,0.006729126,0,92686.875,47.90145874,0.175689697,-2.398028374,-0.403676987,295.3505859,3659693,1193495,4022363.5,0,1067.1982421875
"20140122 03:00",0.69445,0.008789063,0,92692.125,43.08088684,0.261749268,-2.548484802,-0.136704445,296.3552246,3582322,1179069,3949980,0,1085.50939941406
"20140122 04:00",0.596175,0.011039734,0,92663.875,40.06071472,0.354705811,-2.5427742,-0.279263496,296.8293457,3304622,1175185.5,3673796,0,1036.66955566406
"20140122 05:00",0.6284,0.001152039,5.77e-05,92635.6875,37.96676636,0.064788818,-3.001574516,-0.772063255,297.3210449,2908952,1155102,3259070,0,924.622497558594
"20140122 06:00",0.508875,0.001228333,7.72e-05,92633.25,37.01686096,0.039489746,-3.309763908,-1.353775024,296.9848633,2221920,1135773.5,2554480,0,759.41796875
"20140122 07:00",0.265225,0.001281738,1.34e-05,92694.0625,45.21406555,0.017089844,-4.519507408,-1.534659386,294.9291992,1404656,1132163.5,1705960,0,555.071716308594
"20140123 00:00",0.317925,0.009857178,0,93054.1875,59.46429443,0.60345459,-1.900318146,-2.085963249,292.1391602,2893759.5,1206402,3252885.5,0.000147223,868.341552734375
"20140123 01:00",0.590075,0.000808716,0,92992.125,49.37078857,0.040008545,-1.930212975,-1.920023918,294.0871582,3585999.5,1145054,3879435,0,1009.03625488281
"20140123 02:00",0.826225,9.16e-05,0,92898.375,42.07374573,0.003814697,-1.72853756,-2.012197495,295.9799805,3888343,1128602,4165924,0,1089.51245117188
"20140123 03:00",0.8557,9.16e-05,0,92814.75,36.91452026,0,-1.558904648,-2.027695656,297.4328613,3827535,1129296.5,4111041,0,1104.64978027344
"20140123 04:00",0.793025,9.16e-05,0,92718.875,33.56417847,0.003814697,-1.63705349,-2.024851799,298.3894043,3527065.5,1137126,3818894.5,0,1053.31982421875
"20140123 05:00",0.66705,0.00018692,0,92651.5,32.0430603,0.003814697,-1.804664612,-2.152696609,298.8244629,3006241.5,1149064.5,3305452,0,939.501525878906
"20140123 06:00",0.486275,0.00012207,0,92593.5625,33.17590332,0.002532959,-2.055020332,-2.281352997,298.6589355,2326152,1155955.5,2623048,0,771.917297363281
"20140123 07:00",0.2648,0,0,92577.6875,35.87490845,0,-2.401090622,-2.40951252,297.9711914,1550336,1152910.5,1822808,0,564.177185058594
"20140124 00:00",0.23195,0.139587402,0.374163926,92134.6875,90.11938477,1,1.117126465,-3.15017128,290.2282715,1127245,1335515,2054773.5,0.001387596,799.276916503906
"20140124 01:00",0.23065,0.080871582,0.147198856,92034.375,79.0848999,0.999999464,2.836763382,-3.757923126,292.2226562,1518408.5,1349020.5,2492612,0.000317335,934.629150390625
"20140124 02:00",0.454425,0.248313129,0.234436929,91920.8125,78.92855835,1,2.661169052,-3.507104874,292.8935547,1337387.5,1326076.5,2356731,0.000665665,1015.34216308594
"20140124 03:00",0.425175,0.528098762,0.366893649,91872.6875,92.49363708,1,2.668755531,-4.286067009,289.8234863,699239,1319664,1772835.5,0.003190517,1032.44409179688
"20140124 04:00",0.29425,0.516854644,0.236936629,91783.0625,95.62113953,1,2.425760269,-4.956228256,289.3632812,366986.5,1345868.5,1406684,0.004900455,984.582763671875
"20140124 05:00",0.21745,0.602233887,0.184945643,91667.25,98.88943481,1,1.016400337,-5.1634655,289.0109863,283245.5,1380024.5,1195783,0.006954193,875.752624511719
"20140124 06:00",0.211075,1.319214821,0.105172277,91586.25,97.80090332,1.000002861,3.380620003,-4.654343605,289.0734863,176196.5,1396437.5,910115,0.010027885,715.0537109375
"20140124 07:00",0.07435,0.297999024,0.146316528,91564.375,90.69024658,1.000004768,3.172596931,0.149791718,288.4606934,109664,1354196.5,609014.5,0.011751849,517.913635253906
"20140125 00:00",0.8666,7.25e-05,0,92324.125,38.54421997,0,0.190886498,3.729122162,289.6765137,3359170,995456.719,3564807,0.012113724,867.003540039062
"20140125 01:00",0.91905,0.000343323,0,92281.6875,31.69143677,0.002532959,-0.451943398,3.894856453,292.3059082,3753625.5,1014129.5,3969675,0,1007.580078125
"20140125 02:00",0.945425,0.000785828,0,92317.9375,27.95475769,0.003997803,-1.044277191,4.296868324,293.3215332,3904982.5,1029443.281,4134219.5,0,1087.44421386719
"20140125 03:00",0.905675,0.000434875,0,92320.9375,27.94273376,0.007629395,-1.547538757,4.227273941,293.826416,3832152.5,1036537,4078134.5,0,1101.77490234375
"20140125 04:00",0.8263,9.73e-05,0,92316.625,28.07699585,0.005447388,-1.989265442,3.897319794,294.142334,3537429.5,1033752.5,3800381.5,0,1049.48046875
"20140125 05:00",0.69195,0,0,92339.75,28.94311523,0,-2.377981186,3.598164558,294.0869141,3011118,1041006,3292094.5,0,934.625854492188
"20140125 06:00",0.5411,0.00018692,0,92361.6875,30.86061096,0,-2.572124481,3.423154831,293.4160156,2284656,1060455.5,2579792,0,765.82568359375
"20140125 07:00",0.32005,3.62e-05,0,92415.1875,32.80970764,0,-2.229122162,3.435846329,292.5007324,1476584,1069505,1755544,0,557.121398925781
"20140126 00:00",0.8313,0,0,93106.1875,46.83946228,0,-1.163259506,-0.808883667,289.300293,3283280,1026709.0625,3563689,0,850.678344726562
"20140126 01:00",0.86735,0,0,93111.5,43.99813843,0,-1.293270111,-1.513364792,291.2138672,3688238.5,1043701.5,3972225,0,992.198120117188
"20140126 02:00",0.88065,0,0,93064.6875,40.93571472,0,-1.025094032,-1.385397911,292.730957,3863905.5,1058838.9375,4154626,0,1074.96252441406
"20140126 03:00",0.846075,0,0,93026.6875,38.06835938,0,-1.04637146,-1.258749962,294.0332031,3801095,1072151,4098591.5,0,1092.72448730469
"20140126 04:00",0.770675,0,0,93004.375,36.15097046,0,-1.274247169,-1.149722099,295.0600586,3504550.5,1085331,3807677,0,1043.89099121094
"20140126 05:00",0.666825,0,0,92976.25,35.12826538,0,-1.444738388,-1.255194664,295.7143555,2995482.5,1096156,3300191.5,0,932.213195800781
"20140126 06:00",0.49625,0,0,92936.0625,34.75549316,0,-1.654006958,-1.53234005,295.8903809,2319392,1099705.5,2615328,0,766.511413574219
"20140126 07:00",0.266625,0,0,92923.375,35.90811157,0,-1.93217659,-2.047465324,295.4924316,1536768,1099468,1805224,0,560.517822265625
"20140127 00:00",0.796075,0,0,93169.75,47.4390564,0,-0.130093575,-2.349716187,292.2062988,3306758,1056576,3547620,0,860.894287109375
"20140127 01:00",0.8411,0,0,93084.4375,40.11657715,0,-0.191880226,-2.519975662,294.6914062,3713690,1074829.5,3956734.5,0,1004.10174560547
"20140127 02:00",0.847975,0,0,93033.625,34.31971741,0,-0.234888077,-2.495989799,296.4370117,3891549.5,1089946,4140491.5,0,1087.72436523438
"20140127 03:00",0.820375,0,0,92978.25,30.13555908,0,-0.383111,-2.545165062,297.838623,3822681.5,1106133,4086361,0,1105.73400878906
"20140127 04:00",0.75675,0,0,92908.125,27.73693848,0,-0.478111267,-2.467316628,298.7734375,3516076.5,1122521,3797416.5,0,1056.0869140625
"20140127 05:00",0.650125,0,0,92864.625,26.51603699,0,-0.522885323,-2.279820442,299.2980957,3000724.5,1135371.5,3293032.5,0,942.739440917969
"20140127 06:00",0.483125,0,0,92811.125,25.87219238,0,-0.456428528,-2.193558693,299.3874512,2318896,1142911,2609416,0,775.31982421875
"20140127 07:00",0.2586,0,0,92808.4375,26.40003967,0,-0.272036552,-2.216376305,299.0541992,1532648,1144360,1798976,0,567.419982910156
"20140128 00:00",0.771425,0,0,92777.5,47.03526306,0,0.685742378,-2.683193207,296.7836914,3271514.5,1156636.5,3545373,0,856.660095214844
"20140128 01:00",0.824675,0,0,92771.375,36.98945618,0,1.006802559,-2.74974823,299.564209,3671397,1186053,3957400.5,0,999.084167480469
"20140128 02:00",0.825325,0,0,92689.375,32.1300354,0,0.953817368,-2.941749573,301.010498,3839734,1208610.5,4144662,0,1082.71020507812
"20140128 03:00",0.8027,0,0,92593.9375,28.57284546,0,0.785925865,-3.191156387,302.0654297,3775091,1220066.5,4090759,0,1100.97497558594
"20140128 04:00",0.75675,0,0,92522.125,26.33650208,0,0.680047035,-3.453402519,302.7214355,3482479.5,1222419,3799181,0,1052.09448242188
"20140128 05:00",0.650125,0,0,92454.75,24.95147705,0,0.741926193,-3.693267822,302.9345703,2980480,1219916,3291576.5,0,939.905456542969
"20140128 06:00",0.464325,0,0,92415,24.49476624,0,1.063020706,-3.77067852,302.7180176,2307624,1214548.5,2605520,0,773.604248046875
"20140128 07:00",0.25505,0,0,92396.125,24.85630798,0,1.41357708,-3.625498772,301.9367676,1525920,1205394.5,1793160,0,566.750427246094
"20140129 00:00",0.74065,0,0,92567.4375,28.4775238,0,1.640921593,-0.845072746,302.5588379,3204054,1270766,3549072.5,0,836.789001464844
"20140129 01:00",0.776825,0,0,92562.875,24.01953125,0,1.808627129,-0.988840103,304.4157715,3603594,1292352.5,3962989.5,0,976.075805664062
"20140129 02:00",0.771475,0,0,92498.1875,22.52552795,0,0.594409943,-0.902789116,305.6813965,3784441.5,1299706,4150238,0,1057.75134277344
"20140129 03:00",0.7616,0.000461578,0,92428.875,21.60636902,0.011245728,-0.494579315,-1.200938225,306.4592285,3732933.5,1296926,4098923.5,0,1074.84729003906
